[21:11:46.921] Namespace(base_lr=0.01, batch_size=4, consistency=0.1, consistency_rampup=40.0, consistency_type='mse', dataset_name='LA', deterministic=1, ema_decay=0.99, exp='vnet', gpu='2', labeled_bs=2, labelnum=25, max_iterations=10000, max_samples=123, model='UAMT', root_path='/data/omnisky/postgraduate/Yb/data_set/LASet/', seed=1337)
[21:12:22.585] Namespace(base_lr=0.01, batch_size=4, consistency=0.1, consistency_rampup=40.0, consistency_type='mse', dataset_name='LA', deterministic=1, ema_decay=0.99, exp='vnet', gpu='2', labeled_bs=2, labelnum=25, max_iterations=10000, max_samples=123, model='UAMT', root_path='/data/omnisky/postgraduate/Yb/data_set/LASet/data', seed=1337)
[21:12:25.376] 12 itertations per epoch
[21:12:27.742] iteration 1 : loss : 0.648542 cons_dist: 0.140832, loss_weight: 0.000674
[22:33:07.357] iteration 4715 : loss : 0.037133 cons_dist: 0.005932, loss_weight: 0.077637
[22:33:08.274] iteration 4716 : loss : 0.070132 cons_dist: 0.004357, loss_weight: 0.077637
[22:33:09.893] iteration 4717 : loss : 0.052281 cons_dist: 0.002267, loss_weight: 0.077637
[22:33:10.811] iteration 4718 : loss : 0.045548 cons_dist: 0.002072, loss_weight: 0.077637
[22:33:11.729] iteration 4719 : loss : 0.037385 cons_dist: 0.000663, loss_weight: 0.077637
[22:33:12.648] iteration 4720 : loss : 0.050484 cons_dist: 0.009193, loss_weight: 0.077637
[22:33:13.565] iteration 4721 : loss : 0.036548 cons_dist: 0.003889, loss_weight: 0.077637
[22:33:14.484] iteration 4722 : loss : 0.039987 cons_dist: 0.002339, loss_weight: 0.077637
[22:33:15.409] iteration 4723 : loss : 0.039453 cons_dist: 0.001166, loss_weight: 0.077637
[22:33:16.323] iteration 4724 : loss : 0.042952 cons_dist: 0.001418, loss_weight: 0.077637
[22:33:17.240] iteration 4725 : loss : 0.037183 cons_dist: 0.001265, loss_weight: 0.077637
[22:33:18.155] iteration 4726 : loss : 0.043910 cons_dist: 0.001995, loss_weight: 0.077637
[22:33:19.072] iteration 4727 : loss : 0.047144 cons_dist: 0.005119, loss_weight: 0.077637
[22:33:19.989] iteration 4728 : loss : 0.035908 cons_dist: 0.006144, loss_weight: 0.077637
[22:33:21.645] iteration 4729 : loss : 0.038842 cons_dist: 0.009460, loss_weight: 0.077637
[22:33:22.564] iteration 4730 : loss : 0.034867 cons_dist: 0.002849, loss_weight: 0.077637
[22:33:23.483] iteration 4731 : loss : 0.039189 cons_dist: 0.000721, loss_weight: 0.077637
[22:33:24.402] iteration 4732 : loss : 0.031103 cons_dist: 0.001376, loss_weight: 0.077637
[22:33:25.323] iteration 4733 : loss : 0.038131 cons_dist: 0.009308, loss_weight: 0.077637
[22:33:26.242] iteration 4734 : loss : 0.073449 cons_dist: 0.002852, loss_weight: 0.077637
[22:33:27.158] iteration 4735 : loss : 0.037642 cons_dist: 0.004738, loss_weight: 0.077637
[22:33:28.075] iteration 4736 : loss : 0.058817 cons_dist: 0.003173, loss_weight: 0.077637
[22:33:28.993] iteration 4737 : loss : 0.035103 cons_dist: 0.003737, loss_weight: 0.077637
[22:33:29.910] iteration 4738 : loss : 0.034528 cons_dist: 0.001591, loss_weight: 0.077637
[22:33:30.827] iteration 4739 : loss : 0.035336 cons_dist: 0.001630, loss_weight: 0.077637
[22:33:31.745] iteration 4740 : loss : 0.053194 cons_dist: 0.002356, loss_weight: 0.077637
[22:33:33.376] iteration 4741 : loss : 0.038967 cons_dist: 0.004433, loss_weight: 0.077637
[22:33:34.294] iteration 4742 : loss : 0.036667 cons_dist: 0.001467, loss_weight: 0.077637
[22:33:35.211] iteration 4743 : loss : 0.066617 cons_dist: 0.003749, loss_weight: 0.077637
[22:33:36.129] iteration 4744 : loss : 0.038430 cons_dist: 0.000963, loss_weight: 0.077637
[22:33:37.049] iteration 4745 : loss : 0.053202 cons_dist: 0.002379, loss_weight: 0.077637
[22:33:37.965] iteration 4746 : loss : 0.044748 cons_dist: 0.008364, loss_weight: 0.077637
[22:33:38.882] iteration 4747 : loss : 0.058161 cons_dist: 0.000915, loss_weight: 0.077637
[22:33:39.856] iteration 4748 : loss : 0.037785 cons_dist: 0.002416, loss_weight: 0.077637
[22:33:40.773] iteration 4749 : loss : 0.044185 cons_dist: 0.003707, loss_weight: 0.077637
[22:33:41.691] iteration 4750 : loss : 0.031077 cons_dist: 0.000643, loss_weight: 0.077637
[22:33:42.774] iteration 4751 : loss : 0.045521 cons_dist: 0.002460, loss_weight: 0.077637
[22:33:43.692] iteration 4752 : loss : 0.055719 cons_dist: 0.008416, loss_weight: 0.077637
[22:33:45.226] iteration 4753 : loss : 0.047764 cons_dist: 0.000865, loss_weight: 0.077637
[22:33:46.144] iteration 4754 : loss : 0.039850 cons_dist: 0.003649, loss_weight: 0.077637
[22:33:47.066] iteration 4755 : loss : 0.049853 cons_dist: 0.004008, loss_weight: 0.077637
[22:33:47.984] iteration 4756 : loss : 0.043342 cons_dist: 0.005290, loss_weight: 0.077637
[22:33:48.902] iteration 4757 : loss : 0.040096 cons_dist: 0.003342, loss_weight: 0.077637
[22:33:49.820] iteration 4758 : loss : 0.045439 cons_dist: 0.001536, loss_weight: 0.077637
[22:33:50.739] iteration 4759 : loss : 0.042549 cons_dist: 0.010706, loss_weight: 0.077637
[22:33:51.657] iteration 4760 : loss : 0.035217 cons_dist: 0.001995, loss_weight: 0.077637
[22:33:52.575] iteration 4761 : loss : 0.033163 cons_dist: 0.000694, loss_weight: 0.077637
[22:33:53.493] iteration 4762 : loss : 0.060006 cons_dist: 0.001032, loss_weight: 0.077637
[22:33:54.411] iteration 4763 : loss : 0.042445 cons_dist: 0.011187, loss_weight: 0.077637
[22:33:55.330] iteration 4764 : loss : 0.041901 cons_dist: 0.009581, loss_weight: 0.077637
[22:33:56.921] iteration 4765 : loss : 0.048392 cons_dist: 0.005346, loss_weight: 0.077637
[22:33:57.838] iteration 4766 : loss : 0.042674 cons_dist: 0.001717, loss_weight: 0.077637
[22:33:58.755] iteration 4767 : loss : 0.047652 cons_dist: 0.001808, loss_weight: 0.077637
[22:33:59.671] iteration 4768 : loss : 0.037765 cons_dist: 0.002628, loss_weight: 0.077637
[22:34:00.587] iteration 4769 : loss : 0.050691 cons_dist: 0.000863, loss_weight: 0.077637
[22:34:01.507] iteration 4770 : loss : 0.056702 cons_dist: 0.001424, loss_weight: 0.077637
[22:34:02.424] iteration 4771 : loss : 0.033412 cons_dist: 0.004446, loss_weight: 0.077637
[22:34:03.339] iteration 4772 : loss : 0.038497 cons_dist: 0.001743, loss_weight: 0.077637
[22:34:04.255] iteration 4773 : loss : 0.040454 cons_dist: 0.007671, loss_weight: 0.077637
[22:34:05.172] iteration 4774 : loss : 0.032208 cons_dist: 0.001354, loss_weight: 0.077637
[22:34:06.090] iteration 4775 : loss : 0.047191 cons_dist: 0.001367, loss_weight: 0.077637
[22:34:07.005] iteration 4776 : loss : 0.036837 cons_dist: 0.009175, loss_weight: 0.077637
[22:34:08.502] iteration 4777 : loss : 0.047304 cons_dist: 0.002570, loss_weight: 0.077637
[22:34:09.470] iteration 4778 : loss : 0.047907 cons_dist: 0.000918, loss_weight: 0.077637
[22:34:10.389] iteration 4779 : loss : 0.039765 cons_dist: 0.000736, loss_weight: 0.077637
[22:34:11.307] iteration 4780 : loss : 0.056926 cons_dist: 0.003863, loss_weight: 0.077637
[22:34:12.225] iteration 4781 : loss : 0.037156 cons_dist: 0.002658, loss_weight: 0.077637
[22:34:13.143] iteration 4782 : loss : 0.072800 cons_dist: 0.003704, loss_weight: 0.077637
[22:34:14.061] iteration 4783 : loss : 0.046943 cons_dist: 0.001749, loss_weight: 0.077637
[22:34:15.002] iteration 4784 : loss : 0.040974 cons_dist: 0.045453, loss_weight: 0.077637
[22:34:15.920] iteration 4785 : loss : 0.041344 cons_dist: 0.000420, loss_weight: 0.077637
[22:34:16.835] iteration 4786 : loss : 0.034314 cons_dist: 0.001412, loss_weight: 0.077637
[22:34:17.752] iteration 4787 : loss : 0.040323 cons_dist: 0.005910, loss_weight: 0.077637
[22:34:18.669] iteration 4788 : loss : 0.046451 cons_dist: 0.012146, loss_weight: 0.077637
[22:34:20.227] iteration 4789 : loss : 0.064870 cons_dist: 0.018574, loss_weight: 0.077637
[22:34:21.146] iteration 4790 : loss : 0.039448 cons_dist: 0.002563, loss_weight: 0.077637
[22:34:22.064] iteration 4791 : loss : 0.038756 cons_dist: 0.002678, loss_weight: 0.077637
[22:34:22.983] iteration 4792 : loss : 0.027503 cons_dist: 0.001551, loss_weight: 0.077637
[22:34:23.900] iteration 4793 : loss : 0.165829 cons_dist: 0.002887, loss_weight: 0.077637
[22:34:24.818] iteration 4794 : loss : 0.037266 cons_dist: 0.005191, loss_weight: 0.077637
[22:34:25.737] iteration 4795 : loss : 0.034593 cons_dist: 0.000769, loss_weight: 0.077637
[22:34:26.654] iteration 4796 : loss : 0.036438 cons_dist: 0.003337, loss_weight: 0.077637
[22:34:27.573] iteration 4797 : loss : 0.043346 cons_dist: 0.001072, loss_weight: 0.077637
[22:34:28.490] iteration 4798 : loss : 0.039965 cons_dist: 0.002965, loss_weight: 0.077637
[22:34:29.409] iteration 4799 : loss : 0.043917 cons_dist: 0.001183, loss_weight: 0.077637
[22:34:30.327] iteration 4800 : loss : 0.189346 cons_dist: 0.002550, loss_weight: 0.077637
[22:34:33.193] iteration 4801 : loss : 0.038827 cons_dist: 0.002196, loss_weight: 0.081873
[22:34:34.111] iteration 4802 : loss : 0.047293 cons_dist: 0.000769, loss_weight: 0.081873
[22:34:35.029] iteration 4803 : loss : 0.040261 cons_dist: 0.004576, loss_weight: 0.081873
[22:34:35.946] iteration 4804 : loss : 0.047431 cons_dist: 0.003410, loss_weight: 0.081873
[22:34:36.864] iteration 4805 : loss : 0.038061 cons_dist: 0.007272, loss_weight: 0.081873
[22:34:37.781] iteration 4806 : loss : 0.041379 cons_dist: 0.001832, loss_weight: 0.081873
[22:34:38.700] iteration 4807 : loss : 0.086759 cons_dist: 0.004231, loss_weight: 0.081873
[22:34:39.618] iteration 4808 : loss : 0.040562 cons_dist: 0.003185, loss_weight: 0.081873
[22:34:40.536] iteration 4809 : loss : 0.041524 cons_dist: 0.001051, loss_weight: 0.081873
[22:34:41.454] iteration 4810 : loss : 0.044094 cons_dist: 0.038503, loss_weight: 0.081873
[22:34:42.375] iteration 4811 : loss : 0.038727 cons_dist: 0.001854, loss_weight: 0.081873
[22:34:43.292] iteration 4812 : loss : 0.058269 cons_dist: 0.013522, loss_weight: 0.081873
[22:34:44.884] iteration 4813 : loss : 0.071703 cons_dist: 0.004392, loss_weight: 0.081873
[22:34:45.800] iteration 4814 : loss : 0.055239 cons_dist: 0.004642, loss_weight: 0.081873
[22:34:46.719] iteration 4815 : loss : 0.035819 cons_dist: 0.015838, loss_weight: 0.081873
[22:34:47.635] iteration 4816 : loss : 0.051908 cons_dist: 0.000906, loss_weight: 0.081873
[22:34:48.552] iteration 4817 : loss : 0.038454 cons_dist: 0.024930, loss_weight: 0.081873
[22:34:49.469] iteration 4818 : loss : 0.058261 cons_dist: 0.015962, loss_weight: 0.081873
[22:34:50.388] iteration 4819 : loss : 0.051807 cons_dist: 0.001477, loss_weight: 0.081873
[22:34:51.304] iteration 4820 : loss : 0.033505 cons_dist: 0.000874, loss_weight: 0.081873
[22:34:52.221] iteration 4821 : loss : 0.038753 cons_dist: 0.007914, loss_weight: 0.081873
[22:34:53.138] iteration 4822 : loss : 0.034385 cons_dist: 0.001084, loss_weight: 0.081873
[22:34:54.055] iteration 4823 : loss : 0.046171 cons_dist: 0.002857, loss_weight: 0.081873
[22:34:54.972] iteration 4824 : loss : 0.038288 cons_dist: 0.001095, loss_weight: 0.081873
[22:34:56.578] iteration 4825 : loss : 0.038333 cons_dist: 0.000422, loss_weight: 0.081873
[22:34:57.495] iteration 4826 : loss : 0.041699 cons_dist: 0.000650, loss_weight: 0.081873
[22:34:58.414] iteration 4827 : loss : 0.040933 cons_dist: 0.001182, loss_weight: 0.081873
[22:34:59.333] iteration 4828 : loss : 0.037325 cons_dist: 0.001170, loss_weight: 0.081873
[22:35:00.251] iteration 4829 : loss : 0.044848 cons_dist: 0.008759, loss_weight: 0.081873
[22:35:01.169] iteration 4830 : loss : 0.045158 cons_dist: 0.000845, loss_weight: 0.081873
[22:35:02.088] iteration 4831 : loss : 0.071761 cons_dist: 0.002302, loss_weight: 0.081873
[22:35:03.006] iteration 4832 : loss : 0.039484 cons_dist: 0.042355, loss_weight: 0.081873
[22:35:03.925] iteration 4833 : loss : 0.042457 cons_dist: 0.006184, loss_weight: 0.081873
[22:35:04.842] iteration 4834 : loss : 0.033965 cons_dist: 0.002116, loss_weight: 0.081873
[22:35:05.758] iteration 4835 : loss : 0.032700 cons_dist: 0.008020, loss_weight: 0.081873
[22:35:06.676] iteration 4836 : loss : 0.041371 cons_dist: 0.006206, loss_weight: 0.081873
[22:35:08.270] iteration 4837 : loss : 0.038948 cons_dist: 0.002250, loss_weight: 0.081873
[22:35:09.188] iteration 4838 : loss : 0.037747 cons_dist: 0.003865, loss_weight: 0.081873
[22:35:10.107] iteration 4839 : loss : 0.043442 cons_dist: 0.000555, loss_weight: 0.081873
[22:35:11.026] iteration 4840 : loss : 0.041794 cons_dist: 0.004191, loss_weight: 0.081873
[22:35:11.943] iteration 4841 : loss : 0.047988 cons_dist: 0.003129, loss_weight: 0.081873
[22:35:12.861] iteration 4842 : loss : 0.041535 cons_dist: 0.001167, loss_weight: 0.081873
[22:35:13.780] iteration 4843 : loss : 0.044465 cons_dist: 0.001620, loss_weight: 0.081873
[22:35:14.699] iteration 4844 : loss : 0.032338 cons_dist: 0.001008, loss_weight: 0.081873
[22:35:15.616] iteration 4845 : loss : 0.059806 cons_dist: 0.003997, loss_weight: 0.081873
[22:35:16.537] iteration 4846 : loss : 0.037525 cons_dist: 0.001428, loss_weight: 0.081873
[22:35:17.454] iteration 4847 : loss : 0.050774 cons_dist: 0.001579, loss_weight: 0.081873
[22:35:18.376] iteration 4848 : loss : 0.040677 cons_dist: 0.001763, loss_weight: 0.081873
[22:35:19.914] iteration 4849 : loss : 0.037318 cons_dist: 0.002598, loss_weight: 0.081873
[22:35:20.833] iteration 4850 : loss : 0.048683 cons_dist: 0.001752, loss_weight: 0.081873
[22:35:21.895] iteration 4851 : loss : 0.034200 cons_dist: 0.001434, loss_weight: 0.081873
[22:35:22.812] iteration 4852 : loss : 0.038592 cons_dist: 0.000929, loss_weight: 0.081873
[22:35:23.730] iteration 4853 : loss : 0.036722 cons_dist: 0.021089, loss_weight: 0.081873
[22:35:24.648] iteration 4854 : loss : 0.042683 cons_dist: 0.000789, loss_weight: 0.081873
[22:35:25.565] iteration 4855 : loss : 0.031240 cons_dist: 0.002373, loss_weight: 0.081873
[22:35:26.482] iteration 4856 : loss : 0.036611 cons_dist: 0.000869, loss_weight: 0.081873
[22:35:27.398] iteration 4857 : loss : 0.051379 cons_dist: 0.008530, loss_weight: 0.081873
[22:35:28.314] iteration 4858 : loss : 0.051275 cons_dist: 0.000676, loss_weight: 0.081873
[22:35:29.231] iteration 4859 : loss : 0.044009 cons_dist: 0.000715, loss_weight: 0.081873
[22:35:30.148] iteration 4860 : loss : 0.046808 cons_dist: 0.021616, loss_weight: 0.081873
[22:35:31.827] iteration 4861 : loss : 0.045255 cons_dist: 0.003284, loss_weight: 0.081873
[22:35:32.746] iteration 4862 : loss : 0.036944 cons_dist: 0.000278, loss_weight: 0.081873
[22:35:33.665] iteration 4863 : loss : 0.036865 cons_dist: 0.002896, loss_weight: 0.081873
[22:35:34.583] iteration 4864 : loss : 0.042090 cons_dist: 0.003866, loss_weight: 0.081873
[22:35:35.500] iteration 4865 : loss : 0.041974 cons_dist: 0.001647, loss_weight: 0.081873
[22:35:36.417] iteration 4866 : loss : 0.056205 cons_dist: 0.001991, loss_weight: 0.081873
[22:35:37.335] iteration 4867 : loss : 0.038419 cons_dist: 0.008562, loss_weight: 0.081873
[22:35:38.252] iteration 4868 : loss : 0.033060 cons_dist: 0.001234, loss_weight: 0.081873
[22:35:39.169] iteration 4869 : loss : 0.054043 cons_dist: 0.001155, loss_weight: 0.081873
[22:35:40.087] iteration 4870 : loss : 0.144019 cons_dist: 0.002217, loss_weight: 0.081873
[22:35:41.003] iteration 4871 : loss : 0.056430 cons_dist: 0.003391, loss_weight: 0.081873
[22:35:41.919] iteration 4872 : loss : 0.040095 cons_dist: 0.004359, loss_weight: 0.081873
[22:35:43.417] iteration 4873 : loss : 0.058886 cons_dist: 0.001754, loss_weight: 0.081873
[22:35:44.335] iteration 4874 : loss : 0.040173 cons_dist: 0.001418, loss_weight: 0.081873
[22:35:45.254] iteration 4875 : loss : 0.041347 cons_dist: 0.002198, loss_weight: 0.081873
[22:35:46.174] iteration 4876 : loss : 0.040482 cons_dist: 0.005830, loss_weight: 0.081873
[22:35:47.092] iteration 4877 : loss : 0.054233 cons_dist: 0.001561, loss_weight: 0.081873
[22:35:48.010] iteration 4878 : loss : 0.040447 cons_dist: 0.001207, loss_weight: 0.081873
[22:35:48.928] iteration 4879 : loss : 0.045997 cons_dist: 0.000591, loss_weight: 0.081873
[22:35:49.847] iteration 4880 : loss : 0.047831 cons_dist: 0.000738, loss_weight: 0.081873
[22:35:50.764] iteration 4881 : loss : 0.064074 cons_dist: 0.001321, loss_weight: 0.081873
[22:35:51.682] iteration 4882 : loss : 0.044879 cons_dist: 0.002392, loss_weight: 0.081873
[22:35:52.600] iteration 4883 : loss : 0.041399 cons_dist: 0.006066, loss_weight: 0.081873
[22:35:53.519] iteration 4884 : loss : 0.037290 cons_dist: 0.003838, loss_weight: 0.081873
[22:35:55.127] iteration 4885 : loss : 0.043113 cons_dist: 0.001605, loss_weight: 0.081873
[22:35:56.046] iteration 4886 : loss : 0.080520 cons_dist: 0.003879, loss_weight: 0.081873
[22:35:56.964] iteration 4887 : loss : 0.050428 cons_dist: 0.004771, loss_weight: 0.081873
[22:35:57.882] iteration 4888 : loss : 0.036560 cons_dist: 0.001541, loss_weight: 0.081873
[22:35:58.799] iteration 4889 : loss : 0.053600 cons_dist: 0.001990, loss_weight: 0.081873
[22:35:59.716] iteration 4890 : loss : 0.038211 cons_dist: 0.003366, loss_weight: 0.081873
[22:36:00.633] iteration 4891 : loss : 0.041477 cons_dist: 0.003609, loss_weight: 0.081873
[22:36:01.550] iteration 4892 : loss : 0.038536 cons_dist: 0.001898, loss_weight: 0.081873
[22:36:02.468] iteration 4893 : loss : 0.038064 cons_dist: 0.000642, loss_weight: 0.081873
[22:36:03.386] iteration 4894 : loss : 0.039635 cons_dist: 0.006157, loss_weight: 0.081873
[22:36:04.303] iteration 4895 : loss : 0.041594 cons_dist: 0.002230, loss_weight: 0.081873
[22:36:05.220] iteration 4896 : loss : 0.053959 cons_dist: 0.001038, loss_weight: 0.081873
[22:36:06.780] iteration 4897 : loss : 0.047935 cons_dist: 0.005044, loss_weight: 0.081873
[22:36:07.698] iteration 4898 : loss : 0.039512 cons_dist: 0.001657, loss_weight: 0.081873
[22:36:08.617] iteration 4899 : loss : 0.077311 cons_dist: 0.014440, loss_weight: 0.081873
[22:36:09.535] iteration 4900 : loss : 0.051856 cons_dist: 0.065383, loss_weight: 0.081873
[22:36:10.603] iteration 4901 : loss : 0.039103 cons_dist: 0.003082, loss_weight: 0.081873
[22:36:11.519] iteration 4902 : loss : 0.039648 cons_dist: 0.000802, loss_weight: 0.081873
[22:36:12.436] iteration 4903 : loss : 0.042217 cons_dist: 0.001533, loss_weight: 0.081873
[22:36:13.356] iteration 4904 : loss : 0.041772 cons_dist: 0.037489, loss_weight: 0.081873
[22:36:14.273] iteration 4905 : loss : 0.032739 cons_dist: 0.004135, loss_weight: 0.081873
[22:36:15.192] iteration 4906 : loss : 0.035811 cons_dist: 0.000999, loss_weight: 0.081873
[22:36:16.110] iteration 4907 : loss : 0.046289 cons_dist: 0.012057, loss_weight: 0.081873
[22:36:17.029] iteration 4908 : loss : 0.066840 cons_dist: 0.021903, loss_weight: 0.081873
[22:36:18.623] iteration 4909 : loss : 0.043456 cons_dist: 0.002222, loss_weight: 0.081873
[22:36:19.541] iteration 4910 : loss : 0.038170 cons_dist: 0.004699, loss_weight: 0.081873
[22:36:20.521] iteration 4911 : loss : 0.059882 cons_dist: 0.006753, loss_weight: 0.081873
[22:36:21.440] iteration 4912 : loss : 0.032082 cons_dist: 0.001570, loss_weight: 0.081873
[22:36:22.359] iteration 4913 : loss : 0.051730 cons_dist: 0.006688, loss_weight: 0.081873
[22:36:23.277] iteration 4914 : loss : 0.038505 cons_dist: 0.024534, loss_weight: 0.081873
[22:36:24.196] iteration 4915 : loss : 0.036093 cons_dist: 0.005169, loss_weight: 0.081873
[22:36:25.114] iteration 4916 : loss : 0.039455 cons_dist: 0.000731, loss_weight: 0.081873
[22:36:26.073] iteration 4917 : loss : 0.036392 cons_dist: 0.004167, loss_weight: 0.081873
[22:36:26.993] iteration 4918 : loss : 0.037894 cons_dist: 0.003768, loss_weight: 0.081873
[22:36:27.910] iteration 4919 : loss : 0.037919 cons_dist: 0.002278, loss_weight: 0.081873
[22:36:28.826] iteration 4920 : loss : 0.051926 cons_dist: 0.001509, loss_weight: 0.081873
[22:36:30.370] iteration 4921 : loss : 0.032444 cons_dist: 0.001957, loss_weight: 0.081873
[22:36:31.288] iteration 4922 : loss : 0.041118 cons_dist: 0.005339, loss_weight: 0.081873
[22:36:32.205] iteration 4923 : loss : 0.040172 cons_dist: 0.003543, loss_weight: 0.081873
[22:36:33.123] iteration 4924 : loss : 0.057766 cons_dist: 0.001318, loss_weight: 0.081873
[22:36:34.041] iteration 4925 : loss : 0.055240 cons_dist: 0.002108, loss_weight: 0.081873
[22:36:34.959] iteration 4926 : loss : 0.043026 cons_dist: 0.003085, loss_weight: 0.081873
[22:36:35.876] iteration 4927 : loss : 0.036585 cons_dist: 0.005320, loss_weight: 0.081873
[22:36:36.795] iteration 4928 : loss : 0.045310 cons_dist: 0.002461, loss_weight: 0.081873
[22:36:37.712] iteration 4929 : loss : 0.026061 cons_dist: 0.001445, loss_weight: 0.081873
[22:36:38.630] iteration 4930 : loss : 0.052758 cons_dist: 0.003267, loss_weight: 0.081873
[22:36:39.549] iteration 4931 : loss : 0.048104 cons_dist: 0.002583, loss_weight: 0.081873
[22:36:40.466] iteration 4932 : loss : 0.092281 cons_dist: 0.001021, loss_weight: 0.081873
[22:36:41.995] iteration 4933 : loss : 0.042343 cons_dist: 0.008456, loss_weight: 0.081873
[22:36:42.911] iteration 4934 : loss : 0.056218 cons_dist: 0.000941, loss_weight: 0.081873
[22:36:43.829] iteration 4935 : loss : 0.032712 cons_dist: 0.000801, loss_weight: 0.081873
[22:36:44.744] iteration 4936 : loss : 0.073148 cons_dist: 0.002639, loss_weight: 0.081873
[22:36:45.661] iteration 4937 : loss : 0.045177 cons_dist: 0.002677, loss_weight: 0.081873
[22:36:46.578] iteration 4938 : loss : 0.034610 cons_dist: 0.008254, loss_weight: 0.081873
